ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
86.nii.gz,99.0,166.0,212418637.0,2.1758836007845384,34.0,7.5020117814851215,211.0,136.04724049707602,22.207846872221367,142.0,-70.0,281.0,14.372550042752142,139.31833217166206,-1.5793923167111876,310872451.751194,0.27351189188019387,900.746032224325,84.36653430521352,106.99532225207129,-10.72397555080789,3.6943386465584758,1.0694863214678367,0.5315554332335433,0.6831947779698659,1.4524671285037252,0.5626844494922651,0.7110518598491097,0.6954041729782829,0.9928365462785276,0.949448909174794,-0.15693267244638587,0.5903155929831448,0.4446871470478815,9.149038027668798,0.12065787940563069,3.714447494303957,0.5681639011930859,0.2162812903872169,18.298076055337596,2.7693176861116564,1.190956242006578,6.271585851239884,537.0403874269006,0.04907167282775042,33.58288434368695,2993.314144736842,1.525630181882887,81.76754385964912,154.78399122807016,13907.814692982456,1.779741870782806,0.014277298320340746,0.03662068624971373,2.3049757284959913,0.0010931743688069565,1608.0769985277268,0.23694247928805842,1.894133359756511,78.04887230933006,5.543606001407524,477.357646405665,0.0699600457606103,0.015814925117041814,3.83677234902417,3444.307540015232,0.482844646251083,0.6150331758884391,2.207884050561602,0.710594052292032,53.37318694632961,0.012169211151779555,49.406666666666666,0.16468888888888888,4.985455555555555,56.20333333333333,82440.03333333334,6986960.406666666,990.2695248711171,0.03879059942949734,61.913333333333334,0.20637777777777777,0.4607225137632116,24.333183798054133,0.02132351162857793,5.742352304176429,0.027412280701754384,81109.24293333334,8.08295416984564,0.0007881779268791846,39.394656476675,0.012239112836656511,0.08069497348751682,0.821723248320844,0.37376527550769245,20.044253257605103,53.62791722794102,61.53297697000576,46.0416563744627,47.63703253823723,61.92889313701466,15905.021302700043,44.06730634522504,0.4515687466648911,6773.031332974476,0.4258423301718359,16016.429443359375
87.nii.gz,65.0,157.0,239858143.0,2.4811514201768796,50.0,4.811529112726215,193.0,118.3965985514744,30.544208555478146,130.0,-119.0,312.0,21.187816201316757,124.54213687222261,-1.259740308209635,171559912.91999817,0.21698441371030397,1492.9893081404432,112.52685292230446,217.68607407947255,-20.7862050792217,6.568657156934053,1.1832432145780873,0.6824300321274402,0.6674141039398543,1.5222124165849762,0.7076625534423419,0.731868391627163,0.7146890706788884,0.9932814427214806,0.9546118245365981,-0.24307327512445104,0.7825557829526253,0.3864830447827814,10.543783298527693,0.10728952708479977,4.006473573286761,0.7050440989041451,0.23065773891064298,21.087566597055392,3.109700990449162,1.937975092878035,6.592855031839113,649.4705121572684,0.041998869125534695,51.52835929330984,3355.446973616141,2.4839055962696532,107.8010863942059,202.40312984997414,25357.48072943611,1.673563811437882,0.010893135740215462,0.0364146169173189,2.6916388411539507,0.0007590900819001643,1595.5657380060525,0.18174430808331138,2.829042242511645,97.98705663522296,6.501805574308495,774.4641641566393,0.05966786721151129,0.01251859282010383,4.193145540917082,4291.092425325388,0.47356989564820456,0.5660342632018782,2.9327688442416866,0.7099806322838345,64.7920696536677,0.009755822446974278,67.16256157635468,0.16542502851318885,3.7999708801475407,60.679802955665025,105219.11330049261,12403409.694581281,909.9919649243155,0.027407404758026735,78.25615763546799,0.19274915673760587,0.44309769216696876,25.55604387298614,0.013118421140060198,5.860708724165659,0.026254526642524572,103768.36652187628,7.258669593625199,0.0007306421086367283,45.147964224798464,0.016127525425672314,0.09005964651444065,0.6738950765555659,0.3552914270351342,19.238537018919228,54.148610281600625,64.8392360062864,46.264398756334835,43.03805224496154,67.93847947524439,10993.57008934021,36.490481871096755,0.41860430038966845,5711.7992963992965,0.5195581826451152,11060.714721679688
88.nii.gz,78.0,220.0,303283976.0,3.039895359092458,73.0,4.495127738705855,266.0,161.26375121477162,46.08377352218133,179.0,-107.0,373.0,31.044385424591717,171.6789486770386,-1.2546748452911844,376148997.1046448,0.15420753446457022,3467.6639629934994,157.5424587824593,1008.4638705110333,-68.92569066831594,12.86015877630541,4.046647240870921,0.48389285713465074,1.3910379893842835,2.1706576261134467,1.9335347715801718,0.568200587764638,0.5223318649319048,0.9852695756353926,0.9258196880642328,-0.12069769938297804,0.5467004486844276,0.4268850311257897,12.46175127836949,0.047501378415895495,5.23869562676327,0.5157500419494926,0.11260206362858191,24.92350255673898,3.581767137854889,4.226701504294083,6.515456934689809,792.2408163265306,0.07699133297633923,21.801448716096182,1586.7955296404275,5.632660626099669,148.9268221574344,70.08571428571429,12383.726627793974,0.42939558358268437,0.009334233778059966,0.09888980102904672,10.718471157980714,0.0016024110450026914,1068.9535369685018,0.13422908989069754,6.13755450087523,142.4052045109218,2.4792222938929696,394.72289093759616,0.02006310099092334,0.010125424904997984,4.070692765619374,5417.067015626566,0.6655029356217323,0.7712043058981835,0.6658920941449833,0.8363463599368924,115.10207269045485,0.008957351947065055,109.0625,0.10994203629032258,7.710147917208637,97.21471774193549,6211.3588709677415,1108283.4627016129,35.35233004127926,0.018765191188670767,224.38709677419354,0.22619667013527575,0.48461890263031776,44.06456834379364,0.010130162436302517,6.249475891363078,0.09640427599611273,6103.7600765803845,4.848947089945199,0.0008081440020100639,125.55225061118651,0.04725549433228993,0.12024584773469835,0.5748983457402465,0.36150850089640246,24.999146410330273,69.15230581948136,67.48412970012325,46.69080938536824,53.97550694986,67.60164942901676,12613.480925559998,39.755546219743444,0.4046834105251072,6475.28209156548,0.5133620235191341,12762.207984924316
89.nii.gz,48.0,150.0,224810429.0,2.66991992450317,47.0,10.648912216996953,308.0,104.04304635761589,33.12909752342349,114.0,-247.0,555.0,20.364092888341297,114.2792358877284,-2.124950582300593,223893671.9939232,0.19977737310960417,2234.7882597100615,225.2877337501421,1080.5682630351685,-64.02150862157828,9.845623219166159,1.6435765888454639,0.6976922531554387,0.7748959722729295,1.617945701149066,1.0006423702635059,0.7007784661701394,0.6823700579742146,0.9969930169254505,0.9690239264772605,-0.24164590200750127,0.8040003891110005,0.431313023295854,14.940813723972969,0.08008192747567645,4.390449129865937,0.7470710763617063,0.1582413201828996,29.881627447945938,3.3690361270143256,2.872299952002905,6.801421479262876,800.3219472522366,0.046492503035450015,37.34697388240722,3438.9677007087253,3.666415645644912,219.38288602300454,163.73242709422564,39715.205007551995,0.7047806731461681,0.0054954817764147415,0.03864921014108093,6.6872286144658935,0.00031997386675416327,1836.3688424019688,0.17560174660450378,4.4241710684862605,208.50814496201068,4.995994855881222,1158.0471668622513,0.02422815654295203,0.006080162936838832,4.320147291294606,5143.686184128226,0.477525144720787,0.6060719807669964,1.937435398988345,0.7123963611763843,142.26935557801022,0.004690290421093752,61.413662239089184,0.11653446345178213,8.201887451436471,154.9013282732448,53304.83870967742,12583680.335863378,228.89682316151172,0.010926204757645523,108.68500948766604,0.20623341458760158,0.4515574673079885,72.84515255191387,0.003938508518497469,6.13692547154831,0.030614616010224235,52237.892888391216,3.0973961878978304,0.0006614071241350112,128.95533310833642,0.009838275191098115,0.24193221707436294,0.61769686426874,0.2622511940597157,20.746618250704362,79.10971892841133,80.23265282733654,54.37066173566828,61.6934538560433,80.4770462055666,17043.17320585251,48.86582531526107,0.44033790575779663,7273.303167893111,0.4267575691477165,17143.80283355713
9.nii.gz,78.0,170.0,216457544.0,2.557476030733692,49.0,3.1958872901777235,232.0,124.39885599443457,28.54408280574649,126.0,-61.0,293.0,20.60892291195267,129.35093555169095,-0.35245508381197177,325998385.0819397,0.1937979578154266,1256.589155373635,75.58667264273836,100.93806099644368,-3.693514778920424,5.952407126746247,1.868151370126693,0.5195624486318862,0.9839560437563549,1.7541521286578516,0.8448895361108583,0.6231717008964671,0.5916530367779151,0.98940753243498,0.9336565322474335,-0.12733284449212762,0.6134455148025089,0.48123906100222863,8.634972648498083,0.05217681483955943,4.699803644448902,0.5329346359616185,0.09815449656016076,17.269945296996166,3.301937201809328,1.955139624218235,6.408952152316505,898.792687640102,0.06947458356961445,16.636804450969358,2507.1641802581744,2.089775215892306,74.20383396459766,81.27780783798407,6475.72783489217,1.1110908744441463,0.015675537451123052,0.05755092001265139,3.7137951445787754,0.0014133370109445046,1768.4366859684606,0.18722555305418276,2.242629133872083,72.79106608649005,2.9054290124870232,221.24170790739342,0.0431965268060911,0.016289852096367068,3.745312111275506,5747.732735009137,0.5889730982721221,0.7292321962647386,0.7694699776272571,0.7860961847431596,56.295446788362874,0.013222361077800178,82.09515859766277,0.1370536871413402,5.296506977405302,60.165275459098496,27546.642737896495,2074849.7712854757,384.1925087543539,0.02889009889240495,143.23372287145241,0.23912140713097232,0.494421407872913,29.137164256407893,0.01697788039697494,5.777937342549151,0.04630130633067945,27080.183700714326,10.817017278030674,0.0006394442792768019,57.19436157400227,0.019331117727761218,0.05101695999606854,0.5549283193413627,0.29368917921993354,22.341784335230383,76.07288901338582,65.45549269578414,49.597888833923435,63.6498670865789,71.25436369265647,19359.166224797566,42.21500044764021,0.46380979689519763,7517.416956049709,0.38831305381429554,19483.918323516846
90.nii.gz,44.0,167.0,523049042.0,2.776815342280071,59.0,3.996284821541236,460.0,118.75831457864466,37.42672619580251,131.0,-126.0,586.0,26.027026047895532,127.86465463518932,-0.9911245265876151,374113828.18222046,0.17906935551717384,2245.8326234159185,136.12852042869136,490.2297943830439,-40.462009406026894,11.008133449673275,1.1216404703139693,0.8046788148915158,0.6790742024201285,1.4785234270602534,0.6161361714136652,0.7194840635627201,0.7028690778923811,0.9982228449801416,0.9744908319955328,-0.3104382036379771,0.8655044804692764,0.4181373090927796,11.560075381796194,0.08129880190373194,4.39764634905331,0.8173152539503963,0.18848799889166748,23.12015076359239,3.4812977625010495,3.0324434799968105,6.977231638793032,1465.8423355838959,0.04581902774393273,39.59398471695318,5728.7868217054265,3.6794974709153028,130.6692610652663,179.38365841460364,26681.97121155289,1.293114278263742,0.009080476364865768,0.03005680163300649,3.223252687201559,0.0004465005362844675,2846.98930274912,0.15294142208161102,4.11577162946228,122.31080564163439,6.629158942224176,927.2170022158347,0.053685615219340885,0.010039773716594631,4.508979639369344,9247.453036954606,0.4657694147167369,0.583720449343105,2.8808785645706227,0.6961983111344008,80.63549937604877,0.007537921463097539,69.06481481481481,0.10658150434385003,9.503772290809325,98.35185185185185,130805.92283950618,19147174.341049384,937.4178298399294,0.019188568171554232,115.77777777777777,0.17866941015089163,0.4238159246098448,45.4106185008785,0.008658053229495376,6.609115913094721,0.020255063765941484,128368.48936899862,6.313466168250942,0.00043092087141917814,111.50505509854469,0.008477235309405442,0.1400494157822795,0.8097478454733192,0.30887983662698754,21.626280632505555,70.0151905953709,75.24680917254508,62.9494611479199,57.86699355834417,81.44861213714684,22739.827632904053,56.69464973500539,0.40827960950020703,9507.168971503495,0.4180844782546558,22882.461547851562
91.nii.gz,62.0,165.0,302523566.0,2.728147664663113,54.0,4.861700364711479,202.0,119.19403625442455,34.366258824418956,129.0,-88.0,290.0,22.76507994543352,127.37575333559255,-1.2563349322295718,258027406.8879776,0.18532891376685348,2017.3642591886455,93.68436769817991,436.92237398690884,-34.40495902017592,9.073406762853004,1.6420177227103765,0.6733577969527069,0.8133261697468923,1.6497604281282663,0.9157574338502167,0.6887982583728556,0.6673659417762499,0.9908389096217782,0.9454676663279069,-0.2322413262732092,0.7773269097858756,0.4297136800238637,9.581783763021708,0.07362530025265698,4.514022222346825,0.7006020998809708,0.1496912472943623,19.163567526043416,3.4144059947092487,2.6788561213908446,6.85845705845921,905.9623511745147,0.048587490677599196,35.65061826027512,3455.6429260967498,3.3266689152526157,89.63043011906039,154.26965569022846,16149.229808001715,1.6313936202043595,0.01560853750205532,0.03766554561553328,2.445620796690476,0.0009894419476438852,1903.5964833454584,0.16461057607216423,3.758281136040627,83.11086868500635,5.130154992976761,502.3346363402039,0.06631859277362956,0.01789868585817813,4.305486842517416,6004.538932098889,0.49597900545675055,0.6195678182163219,2.0340393063386784,0.7227392981589319,56.50620938977034,0.014298962108102746,72.29938900203666,0.1472492647699321,5.453909681808189,54.682281059063136,100086.60692464358,9760444.828920571,1058.0063312755617,0.035088953082237806,104.07128309572302,0.21195780671226683,0.46916708431359716,26.59003134577678,0.013821271375417029,5.930086194504884,0.026332725517537275,98644.46376114251,10.8571779305937,0.0005776301572678793,47.73575411930763,0.02613785700804165,0.05135437111498556,0.7591917605463613,0.40747521804937853,22.535617148311683,55.30549135280364,58.362222257350744,46.93283480484216,46.37641271202827,60.54055539726108,15839.658514022827,41.98747334801656,0.44642182950816617,6832.3364499058025,0.4313436709419679,15903.48511505127
92.nii.gz,101.10000000000002,189.0,142274224.0,2.449797039331605,47.0,7.28991524761648,229.0,151.2884087791495,29.243481637660626,161.0,-74.0,303.0,19.4996519035285,156.19040646820255,-1.6582556784612388,211234433.56292725,0.22560888696957895,1507.2604417752866,98.06297058412066,245.55524040584604,-21.4196981685073,6.007119581200357,1.976685186693609,0.4887813397726444,0.8419265248547659,1.6880114728260516,1.1994550108971462,0.6888723702094477,0.6662921609486633,0.9895470023579445,0.9443956540861727,-0.1754310376362869,0.6623437597941544,0.41740960112219166,9.851194138532435,0.10096163135239919,4.1225415843170765,0.5858229574624556,0.2202053689513845,19.702388277064866,3.0666697948481376,1.9959511919734916,6.349729669993047,290.5061728395062,0.04981244390252163,40.49092126407258,1315.7510288065844,2.482418438735438,94.1124828532236,144.40363511659808,15937.560699588477,1.3695620794730259,0.01431965999234554,0.054517440000520834,3.5458948360975584,0.001790240785838598,747.1295727368907,0.1964642257351639,2.871637040518224,87.49122287784127,4.870182060266814,502.9124257054521,0.055625949125186085,0.016666601825832177,3.88729176934929,2119.06009320662,0.5375480082433404,0.6463939010235307,2.007181353092777,0.7542143097189508,62.54246220033802,0.013886787755210085,41.996466431095406,0.14839740788372935,5.375120178801083,56.57597173144876,12720.367491166078,1334390.812720848,124.38987875779782,0.044002576467743075,60.886925795053,0.21514814768569965,0.4678115393096314,24.06668606202879,0.02200929897064617,5.701266509593285,0.04852537722908093,12295.687148047797,3.6853216069183192,0.0015277163829006365,52.73842345119141,0.020849223271044968,0.1571983568433087,0.6971606902233827,0.362302098754212,19.274871955260434,53.20110488329417,55.94562700788089,45.5541747222496,42.59114394748193,61.8341403336144,8552.362575531006,37.08971900108394,0.43732193295811933,4624.593897327377,0.5407387556929252,8658.766021728516
93.nii.gz,80.0,205.0,343498777.0,2.786010250388463,60.0,29.824925496813524,271.0,156.5370263353422,43.64961295662357,179.0,-757.0,1028.0,27.424158154314686,168.3979262155643,-3.409126414102828,562458543.9047432,0.20125851416402635,3854.0209397910185,1462.8583930135208,3928.0602500849836,-136.63356632026904,13.277329836895543,3.5487088088073033,0.5426929828990456,1.1027706303664544,1.999964337156323,2.2301081037136177,0.6500603760163332,0.6185085873955246,0.9980552867363817,0.9755186619794121,-0.1648243462745224,0.6614904215867544,0.39465635768407814,38.2151983533441,0.09132223194820105,4.584506892210108,0.627554426840931,0.23409015016640775,76.43039670668819,3.353460313061596,4.206509661425712,6.5707088047568565,617.283827292991,0.050960441450754644,46.04763693306615,2437.8443820688517,6.246311514043003,1433.8296045570874,145.60397919590523,222629.22232312392,0.09558211900207143,0.0008329287539411358,0.0745042239078232,91.20283968044131,0.00018647716710029364,1178.4696610968733,0.14747935210335028,7.792496172539159,1391.7780487935108,4.393334015381992,6541.4941837306005,0.003173691129416519,0.000928192902805613,4.2751858849302975,4573.320121364154,0.5620858043603,0.654700290215852,1.8165152908192999,0.7738821313647697,1054.103170594219,0.000775614312428415,90.74245939675174,0.10526967447418996,21.286147253729258,1179.9698375870069,15011.544083526682,22891515.034802783,9.856837466376794,0.0026108162653141025,212.76102088167053,0.24682253002513982,0.5071508130808754,571.6869041586449,0.002200875898695047,6.285039928976063,0.07116321307685958,14814.0796413133,0.5978337768865272,0.0007104999009690601,846.4766743254971,0.008568935601199569,2.4953272535083144,0.7673376238060312,0.32581315211944495,20.136264866901513,61.80310627705859,70.5948763719918,55.75694498501958,51.25212982218216,70.63197843120149,19684.07232761383,47.42384871446975,0.47639284169889595,7400.519354824594,0.3759648527831695,19834.30742263794
94.nii.gz,111.0,181.0,420117550.0,2.137964516987074,30.0,7.47237815137518,233.0,153.47893078090345,22.650423091345345,163.0,-83.0,316.0,13.746763097616515,156.58711794028324,-1.7546443766179027,374248926.6534805,0.30366863333067595,963.7433111948118,118.30963835922661,116.62206835644932,-12.091496157657762,3.8276431747799395,1.04569807617257,0.5576120282066569,0.607328476813531,1.4555393502506224,0.661681993802244,0.7504430613608339,0.7367100592109407,0.9948615878825534,0.961201479398275,-0.17356376581503483,0.6617738886689588,0.37868673963629357,10.844895050429557,0.16562180821671205,3.529045239449857,0.6102998726180165,0.34979265641736557,21.689790100859113,2.7251175059563932,1.2183353127381271,6.2911316283802625,668.6093148126532,0.039022371589392625,53.108125681284875,5203.058363487802,1.6286336687168534,115.0634411112408,226.70036185362437,28121.070211275826,1.8530061052296491,0.009560111575890325,0.03727918717305625,3.0244781257310076,0.0006230666842986149,1967.1495612699316,0.21504273275577152,2.266472918580639,108.21005912411647,7.180543459128577,867.0851698001444,0.06198773606769987,0.010632465932513562,4.118234887661415,4057.1708274411712,0.4369534684075068,0.5317138213718113,3.3425748141225324,0.6850220031669255,69.91101255945702,0.007930937406938107,93.91682785299807,0.1816573072591839,3.13579683413833,68.31721470019342,153341.95357833654,18555964.353965186,1275.2370986036692,0.020820900249210496,114.96131528046422,0.22236231195447623,0.46711260814185407,30.417199875731693,0.010310093157938481,5.469991092253699,0.030173923193650053,152243.6144921789,7.9433005020328675,0.0005396077844609937,52.08195327641218,0.009048483060620978,0.08987209776922044,0.6913716801612476,0.41689098140172237,23.91185045168665,57.357562332692524,67.98565926519105,48.60247123934429,45.802620440484496,68.02059175955699,15183.017050266266,39.65539423990712,0.4406836967315694,6728.669448266685,0.4431707760052001,15263.30216217041
95.nii.gz,65.0,167.0,135655900.0,2.8148921394954898,53.25,54.05442154848113,1025.0,129.22791164658634,38.706816220706116,132.0,-57.0,1082.0,22.63027641188341,150.6655804595313,5.783376703599884,183076264.57977295,0.18484715300290855,6000.26398666957,86.79168759755171,36015.40543287368,819.8576400019787,31.19091583655646,15.853935857934639,0.36427756441986714,1.6557852377538143,2.180048665990473,12.685981579578455,0.6003517768865958,0.5640944130666103,0.9937378108212115,0.9686425756503242,-0.14794743756994008,0.6204869397407028,0.42808818518747366,9.10645125560553,0.0600912913896759,4.990936583977135,0.5287357166834414,0.12673284379974292,18.21290251121105,3.559166150146839,11.761212923622777,6.434042657985425,410.8862115127175,0.06875605949007992,22.087328228576965,1104.6465863453816,9.671914313882034,85.0704484605087,80.23560910307899,6848.157463186078,1.0141341567562887,0.017252373919859877,0.07877805745884361,12.390959327742515,0.00206919059447873,738.9574583886881,0.16479835095815235,12.51352562985368,86.22880821070567,2.9157762759583177,245.4753997539781,0.04438167886357937,0.018577339699602437,3.973976755168647,2924.543568263167,0.630017665210006,0.745172999691072,0.8573957229438445,0.8114971735743884,70.8842979187041,0.015852432061601255,36.63934426229508,0.0858064268437824,73.57543780747989,179.3231850117096,6437.11943793911,539343.412177986,79.17028880057967,0.030439535724652047,102.49414519906323,0.24003312692989048,0.49950754496858374,127.64721617330301,0.015111668657225207,6.587166231903666,0.0714524765729585,6241.250563541729,1.3960701046845623,0.0011228158794313154,1348.2333380623058,0.012328934911001442,4.615514955325296,0.5087597011552618,0.27885081800193434,19.81193945738067,71.04852551389409,61.53286138142087,32.10354741064695,54.84931334184837,61.56794322779332,7973.840290705363,36.14662660797075,0.4273708687663328,4516.384387070546,0.5664001563130164,8064.9920654296875
