ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
27.nii.gz,70.0,163.0,3805202628.0,2.6411488282821045,48.0,6.376770443748285,229.0,120.15597408010913,30.225938245515476,126.0,-290.0,519.0,20.057953719224066,126.57740059636751,-1.1436042220926175,372771112.64504665,0.19774764535261094,1584.3802345934391,309.2000806989254,273.3451079264286,-17.55472602224389,6.693550557008957,1.8970892261809205,0.5232328114670918,0.8565604103138532,1.6216293049895474,0.9821575414237648,0.6889426288551292,0.6617762529718167,0.9961924804816495,0.9645016672342452,-0.22714334749633958,0.6176290014973497,0.3801097416019996,17.549484919394633,0.08289295872290713,4.426462046814764,0.5540765658807482,0.1775385035159004,35.098969838789266,3.1914054370949403,2.1476599457974697,6.015054739678047,30765.198660216167,0.12953713314982324,29.005388804455404,46965.263518890446,2.619937478011355,302.86035848270114,159.5165872985798,50173.915840354355,0.5193641487488116,0.0034858586587627376,0.0142838639742193,4.13435626938519,5.4511205125990114e-05,25192.797132829688,0.175910621070465,3.1081671094519363,297.227720817895,20.408203319215282,6350.573640365053,0.06764609196922047,0.00360915843849435,4.174058741140329,87002.33458387789,0.533520074131755,0.5990711618056346,8.644046459897908,0.6288055576197539,184.95449846541112,0.0023071939671563883,114.71764705882353,0.11246828143021914,8.109919261822377,247.44901960784313,4319936.232352941,1382591652.5117648,13594.048152390342,0.0058730368219354874,171.45686274509805,0.1680949634755863,0.0048089542319006565,1.1038252797404338,3.9904253815099346e-05,6.583486864568567,0.004294718759078909,4265719.849230103,48.283500307240935,3.8632086743653254e-05,157.53250570774986,0.009191116466092627,0.016075843387780384,0.7929573659232803,0.33371730763401347,23.76295164364107,71.20683015248885,75.63553573290191,60.75028131654566,61.1879930974542,78.30761879986947,23206.59478710522,56.46398047346397,0.3561501002663687,11047.364061459506,0.4760441660143086,23266.438263458287
28.nii.gz,82.0,161.0,2517681915.0,2.4520824535106946,40.0,12.782295682945561,264.0,125.42518147989996,26.254366017153494,132.0,-299.0,563.0,16.600759076121165,130.63211428753132,-1.7879048056998292,246641028.21618828,0.23340734640755206,1333.273133964808,315.9044166813173,322.46682816681846,-18.59857919810259,5.554915655812506,1.1341437194912984,0.6177867215628078,0.6585383031155492,1.3667513046196207,0.5845661284676316,0.7329549343503721,0.7151107411058722,0.9978856925934951,0.9733194654039148,-0.2734027767179787,0.6873570236241648,0.3812986838801816,17.742207396754445,0.11441239386719013,3.9184732070024277,0.6373581456434998,0.2236717678814806,35.4844147935089,2.9714608937430813,1.6722648438259509,5.884006674711836,18334.194995153757,0.1242684546598735,35.28873129430162,34436.21966693101,2.230559187582052,309.89452815226014,197.52270277964172,63482.80970197306,0.6335629134301853,0.0035603698417847073,0.011964648952190111,3.5117793061387528,5.023248177711051e-05,16448.4538049284,0.19913413191391022,2.886970458890605,301.8742679130736,33.47412106082409,10747.97229507411,0.10844770724403908,0.00383221023482287,4.297115426951601,45218.60433863684,0.4702431020644771,0.548572691804559,15.645285819297667,0.599710349870633,179.05863911679037,0.002356338629417488,47.35114503816794,0.12048637414292096,9.935629236835462,232.19592875318065,6021424.786259542,1937721126.7099237,18825.102976860508,0.0093754908771573,73.03053435114504,0.1858283316823029,0.005349961643632558,1.1419402344546954,5.668848124608075e-05,6.298198223820203,0.0026637385876085323,5880490.456034031,24.250666214917015,6.525800392204267e-05,152.93575492430298,0.005071276751192981,0.0427430937110414,0.7278212200839342,0.32506262770355243,19.33004890211105,59.46561448380182,62.02911918157607,46.37233365676464,50.009110812737745,62.074744614413305,14413.159025228757,43.28033608664151,0.4103106752387406,6980.353665140466,0.48430421484437053,14453.246521386627
29.nii.gz,84.0,170.0,7380319941.0,2.4911390096645007,45.0,4.637810163337187,223.0,128.04352498656635,27.029907398130288,130.0,-79.0,302.0,18.684550987820018,132.7618051837077,-0.8541082209443762,723002253.7667067,0.21122770566170443,1230.5526246513102,96.40507004881907,134.719597447913,-7.329422082078282,5.747339383095025,1.2565061994445466,0.619459541591932,0.6658043987537934,1.4103423937265218,0.6892936646799284,0.7401116001403539,0.7216303344311294,0.9929163423124272,0.9550325784973145,-0.29777500964056614,0.7461537784409173,0.35764533361052653,9.761041600639132,0.09719169914080587,4.062481031388021,0.6883840664169611,0.15918105658340118,19.522083201278264,3.0998210460416766,1.750961395634893,6.020037004820223,49444.737851812046,0.11808403570795163,38.199395106014016,88446.3210531972,2.0446513639365227,95.00947877485223,220.37096184846857,22136.08863573945,2.3395366313425057,0.011996291245392383,0.01104205558388555,0.9634905606398791,0.00015897717527774775,41895.90302637414,0.19137499315449272,2.4587007891495083,91.27530602234046,41.751555568141505,4123.88454603121,0.4565587093873113,0.013039453064781735,4.425324065294782,112046.66468178685,0.43541760055469136,0.5193425095413273,21.64000853171426,0.5780455965151629,51.350784842870524,0.007893372743078008,136.35096642929807,0.1387090197653083,5.098803774026198,67.8677517802645,31402113.53713123,3147164819.395727,321500.10391024733,0.025291793610498478,171.58392675483213,0.17455129883502762,0.005123086735926516,0.33095916697928013,0.00014469933595912112,6.35619055968934,0.002347602841960714,31220666.138242282,244.84320068295563,2.397563558914116e-05,47.40383375765368,0.014366371070977265,0.0026085607330464996,0.9630675980122433,0.4769650344710349,29.70370110284325,62.27647512104391,86.16918098079046,67.20578740131498,59.508852548697575,87.1584942963053,40956.02047507843,59.976455307492984,0.40191701698317595,14296.384864434418,0.3490667476625008,41019.78249298559
3.nii.gz,112.0,207.0,4927749966.0,2.527847236647297,51.0,4.109490240855604,257.0,167.11856030083266,30.83165184746055,178.0,-49.0,306.0,21.741932973008012,171.5029350432371,-1.0693045686409188,482739821.56579417,0.20963474287679962,1484.6435314217604,91.11754687941519,191.7927418239504,-17.34551262097855,6.299377645213756,1.74555185863617,0.5304426930230584,0.8149902550997827,1.5781760044582096,0.893231927993503,0.7064174003938175,0.6796097306755435,0.9901903178507762,0.9458746156552321,-0.243262335389611,0.6061602255066604,0.3481552017152509,9.48445884089941,0.10154478683274894,4.105682024147241,0.5675574400103247,0.2176263810325786,18.96891768179882,3.0517735664768746,2.0112323759624813,5.82683787955265,21204.41220640463,0.12656705886175804,35.493049535529885,35121.15664786463,2.476357092040397,87.23798012355627,181.58103679828096,17841.102641239144,2.0143377808184653,0.013912875565160987,0.01371478592172593,1.0359489512303497,0.00024088759040770345,17396.75651543736,0.1783795760909167,2.8082565911798407,81.25188083709433,27.41540324806202,2618.3178691649805,0.3199390213604963,0.01560012249580998,4.150988165323328,57468.33978864223,0.5124563429244458,0.5735889859983332,13.5532202191301,0.622957755259065,48.747903541933844,0.01016864653538262,88.74250440917108,0.15651235345532818,4.351116212374296,51.710758377425044,7384136.428571428,731786922.1428572,75837.62046086698,0.03502689645653934,88.88712522045856,0.15676741661456536,0.004778958067892718,0.2358589600221275,0.00018149248818932596,6.263549022333625,0.00338436744560838,7296830.249433106,113.64395046192107,5.274153210100974e-05,53.692116090656775,0.020695501220522994,0.005081785404524857,0.811656553491571,0.30567524643018396,20.240128004984026,66.21448168066452,75.11822625809349,55.68046666556476,55.16909610807467,75.5171420965842,16355.706595004616,53.74341799215892,0.3348784302624482,9304.859575102455,0.568905997491075,16412.32135640896
30.nii.gz,93.0,196.0,5116960728.0,2.6923876041213646,56.0,3.4658140172961045,230.0,145.77055249285743,32.160549451285945,147.0,-49.0,279.0,23.154630916181237,151.2560840483828,-0.6362894897748314,501275577.2588434,0.17882006479757337,1629.348987578539,73.69340859240414,198.2806022221254,-8.188563436353844,8.050660329289686,1.8440095110263182,0.6157840448685186,0.8224078647381022,1.5765165920044681,0.9640987088789191,0.7056830647704999,0.678684120952804,0.9881857494228403,0.9417357519649985,-0.29529952580048635,0.7518710122348866,0.34773141232602395,8.493261899788008,0.07417125932466964,4.470074023269722,0.6941841029484538,0.14207936256842685,16.986523799576016,3.3454855862257293,2.4736674600790014,6.069910246076393,29966.611944969798,0.1339834835395392,35.75624779917758,39994.71687256046,2.691329712232303,72.40183493621987,192.84004220710992,15302.759701152201,2.7739484984910994,0.017562334660570014,0.012521448495612382,0.8106120533877371,0.00027392486726776806,20882.742119644936,0.16773995616710533,2.9457689001367107,68.64933872348003,37.18885469530392,2816.7363024338315,0.5781320667141004,0.019444158737215632,4.3976554041826,71477.92538059856,0.48486162251871756,0.5564112538077369,19.650878705554018,0.6084414850793792,40.3082123092079,0.012519172027720458,95.68624420401855,0.14789218578673655,4.511317243537525,47.255023183925815,7824201.5100463675,586041774.2040186,111837.4696634453,0.044479283609359495,111.68006182380216,0.1726121511959848,0.005039072943490808,0.22641945632129382,0.00029400061955778094,6.171375512210767,0.0028927966234312055,7704702.530614488,193.13775945296518,4.265969014828723e-05,44.357721492458815,0.02765739081669577,0.0028522021560648913,0.7548844869145936,0.3835682337056521,22.602036037337665,58.92572442451617,70.61374951403192,56.68481599151526,49.265462973210866,71.40151245559348,21866.629103847867,44.482115248271626,0.4051148757895513,9334.5594537519,0.4268860741827509,21910.426969009888
31.nii.gz,125.0,231.0,4146170625.0,2.5849083759093507,62.0,3.4399677140355505,262.0,189.03912299290894,35.26908652117723,204.0,-24.0,286.0,26.059548653203535,193.77500075330963,-1.0076128617896738,406173544.01171684,0.1989593243495158,1812.9608950169863,90.26320988141227,214.88250802332325,-20.568108650899426,7.416447375747006,2.1613127891178716,0.5073991689142988,0.8796118556574398,1.6672434814855275,1.1566135433130686,0.7064735781269875,0.6763795064501548,0.9860912047935941,0.9386665731543099,-0.24845668618853622,0.6034379278775911,0.3106741289923311,9.429384570590122,0.10364235470999035,4.1065330367877415,0.535683654187443,0.21430340445898408,18.858769141180247,3.070001556265848,2.3944400412162192,5.718418752837527,14620.69052988109,0.13240860461217605,39.98443005766047,21969.28755399788,2.999722251675882,85.56084440459695,191.40561125148295,19169.525090336076,2.1155635261955967,0.014740430984325514,0.013950203634538465,0.987684157710242,0.00026862389318866805,10464.22790548259,0.16522295216445138,3.2225112109978222,77.11711671215076,34.06869142946607,3360.4118253704864,0.3913788234943339,0.017029589415169313,4.183022966047248,37144.25721662167,0.5144272777317193,0.565179561022743,19.365228565104164,0.6237704729071278,45.83810056396711,0.011197246918899914,76.13100436681222,0.16622490036421883,3.0674090883087657,43.10480349344978,2336101.368995633,239975495.37117904,23419.59440752323,0.03824643106865479,82.35807860262008,0.1798211323201312,0.005216575829379697,0.20571092073286254,0.00024989856955418574,5.8897909432519135,0.004147761748218183,2277975.106905856,90.35417550810304,7.620859141444088e-05,51.89149699773814,0.03285675540517083,0.006495829354822413,0.7792876225285023,0.4049216370812844,20.257668575501977,50.02861472536087,54.84599983217157,45.60741075425515,40.83882519770571,59.47011811998317,10780.295505405187,38.98668022772089,0.3650556819046827,6464.656534936459,0.5996734070689539,10817.231841084153
32.nii.gz,91.0,179.0,3322969200.0,2.4504988965954233,47.0,3.8987502473290463,223.0,141.62647262647263,28.304060497407686,150.0,-76.0,299.0,19.829239991044584,146.0219402090214,-0.9822350366370802,325529819.8456991,0.222703399331951,1264.3492737900224,108.86709984900106,127.15426608827592,-12.12771994343822,5.511134972219874,1.539551131187543,0.5353580837533859,0.7728176749721448,1.5228287175856101,0.7771198838437381,0.7104230175872975,0.6855762184572536,0.9913069525195705,0.9481892592943711,-0.24068579347851912,0.6044642803127199,0.36165633808659303,10.385672733709761,0.10614393452329698,4.056736908068803,0.5513599338769741,0.2369517289924297,20.771345467419522,2.9980795893776055,1.762671525851854,5.791480133938924,19871.81416031416,0.12751093503961758,35.48645611364099,34706.988565488566,2.105753959487501,105.79238854238854,185.93168809835475,21380.67701676035,1.7013807955119156,0.010537247168713992,0.013152640067085507,1.2517465712389912,0.0001630445583059212,16798.22715177769,0.18733115772137005,2.471003199016589,100.36324224944987,30.506954369520642,3466.165025775675,0.28541042064827987,0.011402029215861658,4.135154509027106,51717.312752327525,0.5016481663094935,0.5667072397841629,15.771765336725498,0.6171331420838075,60.529644735350566,0.007255256128666386,80.51953125,0.15726470947265625,4.423824310302734,68.455078125,4672792.23046875,538170248.5488281,41362.14234200151,0.021380065402077732,77.06640625,0.15052032470703125,0.004635181383877385,0.2881933827318369,0.00012977208097477986,6.2207762174375345,0.003285336618669952,4580143.33392334,106.98855882442699,5.635409784442545e-05,48.36166824172515,0.020107301473433,0.005538728107967587,0.6936351944983137,0.30214803029272147,19.391201411877116,64.17781837958994,63.30942818878215,56.487455928763694,54.38073657269342,70.02711423897514,15231.823985921379,44.51599353420431,0.3945310517107248,7531.894172402496,0.4944840604358447,15267.029632424257
33.nii.gz,94.0,156.0,3377322432.0,2.062209361706765,29.0,7.21644884930142,235.0,129.34425158641284,20.242354639955384,135.0,-69.0,304.0,12.600213291893013,132.3224877391525,-1.6047148590582838,398642938.4246052,0.3071478508691813,779.3053430289028,78.59115546242775,76.72139526632267,-7.961774092938015,3.1711655617681456,1.0212473473513395,0.4662808557329321,0.5903587682678245,1.3117881458362315,0.5811749066106129,0.7579507483803395,0.7443553166769582,0.9942182611411164,0.9597187437036964,-0.2269230603873531,0.5271991406074242,0.3651049267815383,8.834484074846506,0.1662370549687955,3.370022618206415,0.47901899477187526,0.3234321546161099,17.668968149693008,2.554239329075567,1.0481032272798712,5.571117753363578,20827.333478495293,0.10797630479083868,40.037778706626995,59245.13465845465,1.3274505816533582,76.97004479283315,230.61053046327402,18754.894093982,2.958268497770612,0.014664166374169296,0.010745247972438416,0.750278827809305,0.00019402123493450702,24263.915373697728,0.24340717675519438,1.779052724407543,73.51325037227356,38.55268451255479,3121.1343221598486,0.503029063674775,0.016147107866182425,4.089862787160085,49354.2953828004,0.42934759542135925,0.5075073458332137,19.670453572755342,0.5733965438620426,41.111269626439736,0.009723537340576285,77.34273318872017,0.1677716555069852,4.307931922021824,50.73101952277657,11910686.290672451,968160012.4425163,148432.18055839805,0.034799071177254184,75.09978308026031,0.1629062539701959,0.004832481452935804,0.22902980825934532,0.00017787105381326975,6.065865716163613,0.0023899879722948034,11735617.565492352,129.06353005071117,4.4297613400456994e-05,40.904815697859924,0.008440456394609682,0.004948719332375529,0.7692617724625898,0.3559872647385973,22.56555835206823,63.38866748123195,72.7048473732945,62.211550435074756,53.73849333969939,73.69380443033592,22717.60105752139,48.76247870065421,0.4073449451652242,9522.773151663332,0.4191804023475671,22767.574211536
34.nii.gz,92.0,180.0,2166605136.0,2.4775032870521865,46.0,5.185334903046765,320.0,141.72654441872885,28.609221022082913,150.0,-137.0,457.0,19.832281229387746,146.3866322791229,-1.0564464935418696,334730178.8635254,0.22374069231895383,1342.63271714922,155.3558582212052,178.21398744630864,-13.813251972556873,5.928616904965777,1.174061007618735,0.64452300955817,0.6495831017473465,1.430441293116146,0.6602516806902133,0.7424930028002437,0.72440395847983,0.9968136117358899,0.9687058090329159,-0.2764931370742596,0.7423772129326351,0.35815161048804206,12.415861877748922,0.11388812072765978,3.971134648046618,0.6674608697991089,0.25675256023968357,24.831723755497844,3.068419742326574,1.7756694781461275,5.98308492169984,10271.654422091666,0.10159292645433175,39.32011537934331,22621.526437600143,2.221763493025461,150.8472494213993,206.9881114869543,33869.89298360137,1.311970077092423,0.007235888042319683,0.01268291988073019,1.7140802114767584,0.00010942952422697141,10411.054988301206,0.1874655298454422,2.65324997270934,142.99957190272906,22.70848534574795,3656.7335912718086,0.14738188672278335,0.007831869656815097,4.208340580687718,28906.09504010505,0.4732977875390353,0.5404358563518257,11.276940778495886,0.5967656672415734,82.81263854158838,0.004862413512597059,72.92901878914405,0.15225264882911074,5.292245065180155,103.71189979123173,2697904.0334029226,427053372.16283923,17330.688973763652,0.014140398466729818,114.36534446764092,0.23875854794914597,0.006163903804202001,0.6042921957068396,0.00010575235291586657,5.735039306140409,0.004737602120546753,2653350.4303590027,28.134314700855924,0.00010389717443981933,81.13133174148754,0.007469437641586841,0.022972366565299475,0.8283850704418246,0.35712694662775557,20.09992561419018,56.28229906476632,68.26096711406642,55.78346910523797,48.206705859954425,68.28834758681525,15554.303884506226,46.62341627539429,0.37824723967314333,7966.64399183725,0.5121826120275875,15620.39566040039
35.nii.gz,53.0,156.0,1876161501.0,2.647413502236827,55.0,4.262327990077093,308.0,112.95627536029103,33.751762596694896,125.0,-93.0,401.0,23.476046441340557,120.76385453865507,-1.1131597971612468,252498541.85211182,0.19887333123477907,1824.7884197635494,89.13614197544987,250.0218464301896,-21.94090109053531,7.183192506822004,2.211808853103441,0.476346078491497,0.8581680388760967,1.6393994391875626,1.2795780734866955,0.7042685468689449,0.6804758300537498,0.9927924414424416,0.9558215554443348,-0.23653595823891577,0.6130803181877884,0.3666946436556871,9.372900514891704,0.0967398414323151,4.241246823499387,0.5596199055870399,0.2205651860805535,18.745801029783408,3.125348357560791,2.348750339981361,6.017182855856738,15766.731091522472,0.12255904646489181,31.65606384954083,25584.258570029382,2.984710572079751,84.55995522596893,168.07714192435054,15793.77743575393,2.0156842980765393,0.015217016908794678,0.014183343848839784,1.064903429468971,0.00027160217212622556,12896.575806425886,0.16989143050642616,3.3862984994754743,80.52419429361133,19.101045433121904,1693.248045156319,0.2591265637583963,0.016724029815069288,4.2173136080631615,45903.31981347237,0.5241780629882544,0.589232945746168,7.894904127989294,0.62857496718235,48.63376311241379,0.011194062431707666,80.68025078369907,0.12645807332868192,6.1671096982144435,59.49373040752351,2184142.4012539187,214298337.10344827,22918.37133494206,0.03119984686102239,131.61128526645768,0.2062872809819086,0.0056320798248164616,0.33571510875239974,0.00016896863471979273,6.135602594502068,0.004959345801657261,2143483.913925767,70.3121971683323,7.294091054503632e-05,70.59281888574027,0.01884945514433016,0.00864213933071191,0.6025082050147665,0.27390476399044383,22.157553915615,80.895102344361,74.68873560693406,60.323025716890434,61.07445547303819,77.49684225232684,17261.38011932373,48.739962907986786,0.37518744873489085,8609.002502826168,0.49874357921059753,17313.502807617188
36.nii.gz,95.0,185.0,1986699213.0,2.5454568330153764,50.0,4.517924998667536,223.0,144.94875444839857,29.89418168462912,153.0,-46.0,269.0,20.876337344443,149.815801833124,-1.0549720624825876,378932802.772522,0.2059078713361207,1434.6330627597354,73.46533964443603,194.22249998094173,-15.767670920235538,6.968814080393705,1.5016885109050593,0.6316339236266847,0.7517624512427298,1.4992357861262724,0.7778799303680746,0.716363117779449,0.6931111393706946,0.9884224735849284,0.9417249542828444,-0.29084413518159824,0.7469714273107766,0.3631390292710802,8.490573562442133,0.09324211774485397,4.18589929145627,0.6723994827798455,0.19020945627169844,16.981147124884266,3.1967043457258986,2.117625647824691,5.937587881924904,11091.62671863526,0.1253078768416117,34.01671835666653,18225.935231316726,2.3743430456109955,71.59471276054906,184.1556911257979,14687.96161102638,2.605157471621917,0.0181113036115523,0.013173829460876032,0.8281535004848232,0.0003108524698034922,9394.10899251001,0.18514293037903556,2.6850611108459455,67.49602038800901,29.067969186786566,2195.492035195918,0.45099545202579616,0.020409255710665535,4.215348772691416,28800.30341294491,0.4904078255630742,0.5671876561556277,14.197275038264308,0.612768892180898,39.64003282049826,0.013315984990931283,59.07427055702918,0.1566956778701039,4.106128939203119,46.02917771883289,2976995.148541114,233489230.09018567,39392.743119228515,0.04559996941145248,74.342175066313,0.19719409831913262,0.00553331557722187,0.23324983096408866,0.00030673340781924794,5.844150214857311,0.00425916511325764,2921869.838259609,73.56762220702942,0.00011693162894152879,32.799367337750425,0.024961829198978065,0.007632373942300409,0.8037648672305878,0.34599174851392817,19.103643611765413,55.21415956830653,63.09077477584505,57.019061732712736,44.702248440374895,68.92720636898053,16826.311747233074,44.379201634668384,0.4005107673765536,7928.588574293794,0.47120181138909273,16882.896423339844
